0.5089337	-0.5483652	-0.49642217	-0.5365324	0.4945433	0.49678835	-0.47950542	0.47490275	-0.49609315	0.5649011	0.49207413	-0.4726216	-0.5100997	0.5801194	-0.54434615	-0.5695005
-0.27854577	0.30137986	0.36545292	0.3353358	-0.34437332	-0.2880105	0.23605153	-0.29308325	0.35549936	-0.36918506	-0.32485765	0.3031988	0.22641703	-0.34416634	0.30645084	0.30601332
0.34443885	-0.4015984	-0.4008104	-0.38070568	0.42038944	0.3333892	-0.32251054	0.30700588	-0.31575623	0.3740013	0.3114346	-0.31766132	-0.30417928	0.4193502	-0.38958353	-0.4082878
0.04918991	-0.113942504	-0.085356146	-0.13083702	0.058710817	0.11786844	-0.094649225	0.10421196	-0.10810284	0.09350959	0.12320309	-0.053414155	-0.1167538	0.059507776	-0.058001366	-0.05820066
0.37273994	-0.44192237	-0.4140168	-0.41312736	0.42602625	0.42235884	-0.3452201	0.3573513	-0.36879236	0.47173962	0.44530916	-0.36579865	-0.33482063	0.47385818	-0.38241792	-0.43656647
-0.5120914	0.60879457	0.5400574	0.5057853	-0.5217947	-0.47455505	0.45393345	-0.5342543	0.48762828	-0.57261395	-0.49790072	0.50771886	0.50559574	-0.54607016	0.52852726	0.5865205
-0.03149708	0.1302481	0.0868943	0.06293096	-0.07894823	-0.07923437	0.075989604	-0.0963429	0.04931032	-0.03774682	-0.06399787	0.100984335	0.06105465	-0.077483214	0.039324943	0.067982554
0.45766872	-0.48762164	-0.4527508	-0.44193718	0.4819879	0.4752714	-0.45226094	0.48736164	-0.43279478	0.4799579	0.50581896	-0.43405855	-0.38008428	0.48200455	-0.42523667	-0.55303496
-0.14185347	0.07798035	0.09162952	0.12961031	-0.110451825	-0.058036957	0.1274172	-0.09578735	0.12105427	-0.06516545	-0.14279012	0.07027992	0.08470917	-0.13044827	0.06929085	0.11974369
-0.22005369	0.22208661	0.23025616	0.24822487	-0.20766559	-0.2614643	0.16237542	-0.21038839	0.19837448	-0.19719583	-0.17997092	0.2361363	0.19677158	-0.24297085	0.2457936	0.23961526
-0.021899534	0.049159337	0.06226205	0.11111279	-0.044521958	-0.0968032	0.04115772	-0.08356381	0.123362385	-0.09356926	-0.12186909	0.027332427	0.02963676	-0.095552385	0.05779276	0.045246374
0.116527155	-0.22089668	-0.167937	-0.12308975	0.17163913	0.19266124	-0.18470572	0.12551181	-0.13305947	0.17362002	0.19328952	-0.17661761	-0.17207263	0.23372623	-0.13879341	-0.19015472
-0.06104149	0.0025827575	0.027797818	0.051072158	-0.030023772	-0.08728229	0.08124017	-0.061141606	0.031243868	-0.04510051	-0.041047316	0.093060374	0.06780474	-0.004325899	0.050057724	0.040807355
-0.17347407	0.18747653	0.10666362	0.15078403	-0.13857539	-0.1586019	0.15613271	-0.153712	0.103466265	-0.15024985	-0.11134059	0.1023117	0.10640296	-0.15697025	0.1469342	0.18121967
-0.040054817	0.047582753	0.021181649	0.031158576	-0.08272698	-0.068112746	0.055061568	0.012540324	-0.0062546795	0.005820192	-0.06606435	0.07694887	0.035521656	-0.021020219	0.0048038084	0.01983603
-0.21797606	0.3475552	0.27264687	0.33352375	-0.3280462	-0.30373785	0.26821673	-0.28224555	0.29571855	-0.30299053	-0.30557925	0.30591562	0.28024325	-0.3356374	0.22268964	0.3488129
-0.09331197	0.05768883	0.12276062	0.06426926	-0.13955598	-0.13286328	0.11605925	-0.060638044	0.06470094	-0.13622075	-0.12582387	0.13572024	0.063639924	-0.10666273	0.1284796	0.040017873
0.033631604	-0.056055654	-0.024691954	-0.011318672	0.028452339	0.02932609	-0.025375318	-0.020768039	-0.041460037	0.01705154	0.0466526	-0.05676417	0.00859342	0.06976023	-0.05529468	-0.052084014
-0.27062112	0.36074755	0.27301142	0.30811808	-0.25972992	-0.28850177	0.26457843	-0.3100888	0.27469206	-0.25802216	-0.26862198	0.29927814	0.22090223	-0.31740493	0.31975535	0.31194985
-0.19725564	0.23991044	0.16277674	0.21677026	-0.194444	-0.19974263	0.14907168	-0.18906438	0.2608106	-0.21076842	-0.17357083	0.23864709	0.13784215	-0.30224347	0.18510206	0.25636542
-0.1723582	0.136446	0.12162031	0.1926872	-0.17037825	-0.11797331	0.112862304	-0.13661912	0.105848044	-0.20314482	-0.16928667	0.19658369	0.1428611	-0.20772594	0.18109314	0.19827466
0.21154206	-0.2719556	-0.2947681	-0.30802247	0.3146354	0.22382538	-0.20034663	0.23078234	-0.24093138	0.321946	0.2426924	-0.25663754	-0.19723088	0.25038627	-0.21333008	-0.2532156
0.10792689	-0.117528215	-0.1427325	-0.19096348	0.16164519	0.13665868	-0.17530908	0.14237788	-0.17967506	0.17779034	0.16282132	-0.121885225	-0.14796849	0.13691172	-0.10731907	-0.14259861
-0.08446793	0.11710176	0.16835745	0.12234512	-0.0814623	-0.13094416	0.088443466	-0.10888585	0.15828991	-0.11193406	-0.091673195	0.16936797	0.06823355	-0.1286819	0.1216652	0.17037459
0.09741395	-0.11713589	-0.1412572	-0.12152858	0.17676996	0.17607808	-0.15262333	0.09719051	-0.13011903	0.12136188	0.16064489	-0.12324068	-0.11993929	0.19179684	-0.17799242	-0.149142
-0.35006604	0.39861667	0.3167846	0.29027602	-0.33961347	-0.3381547	0.30537832	-0.35108334	0.34346142	-0.36517838	-0.27791098	0.32112783	0.2571239	-0.31736642	0.36013412	0.38049814
-0.44914657	0.45894876	0.43185875	0.4432236	-0.4865216	-0.4600758	0.39955607	-0.37203303	0.36779118	-0.489924	-0.46017212	0.40522116	0.41974643	-0.45365685	0.41245574	0.48269972
-0.17039852	0.19727679	0.16987252	0.19320443	-0.20536137	-0.19137216	0.16411301	-0.22709656	0.21340695	-0.25585058	-0.22234574	0.21323638	0.1638108	-0.2186697	0.16261588	0.26914808
0.41444042	-0.4843904	-0.44303146	-0.476097	0.4933822	0.47181037	-0.40721604	0.50821537	-0.47711384	0.53860605	0.51806986	-0.49288747	-0.39736426	0.49366352	-0.44052503	-0.51679754
0.14288966	-0.10267748	-0.09569967	-0.10251424	0.116219126	0.074186996	-0.10636	0.15011065	-0.11955515	0.075396046	0.07647292	-0.11090611	-0.13272376	0.08414337	-0.0926796	-0.11603967
0.21823643	-0.1981635	-0.22517559	-0.20057082	0.2272682	0.2544528	-0.1802282	0.17394044	-0.21154767	0.17813098	0.16950528	-0.20829082	-0.22065201	0.16531767	-0.2431829	-0.1790654
0.28715664	-0.30947345	-0.32365602	-0.29586864	0.26990622	0.33872753	-0.2249847	0.23962435	-0.24098922	0.3101218	0.2947177	-0.26947463	-0.30033273	0.33122078	-0.23531628	-0.28452906
0.22208416	-0.25746965	-0.23751096	-0.27480307	0.28298843	0.27881658	-0.18924758	0.2606229	-0.21152484	0.2418746	0.21438114	-0.26264182	-0.19628592	0.3227625	-0.25748	-0.31148452
0.36867818	-0.42893994	-0.35802504	-0.37496623	0.37439263	0.36130857	-0.32037485	0.39832392	-0.34468666	0.38980398	0.42160964	-0.41453698	-0.30964187	0.4156449	-0.32805008	-0.42939255
-0.16776082	0.22593693	0.21173356	0.18008287	-0.1809019	-0.20269756	0.17801146	-0.20662156	0.2563254	-0.22973399	-0.15742064	0.15073512	0.19881976	-0.1858809	0.22931233	0.2347758
-0.47003493	0.54484934	0.4900203	0.4579997	-0.53254926	-0.5014893	0.4133877	-0.4798248	0.48603794	-0.48079222	-0.43634328	0.42922485	0.39914086	-0.51679695	0.4959355	0.5632764
0.098826855	-0.08695609	-0.098372996	-0.048343103	0.03467934	0.028747814	-0.10393757	0.0970332	-0.096417665	0.065135315	0.07746846	-0.09910127	-0.033943113	0.08932757	-0.06319243	-0.12751569
0.45885876	-0.57088315	-0.4574758	-0.47780854	0.45266625	0.450917	-0.4086951	0.358424	-0.44965193	0.46746472	0.4977398	-0.43756938	-0.4008771	0.5060831	-0.40365222	-0.47097602
-0.3227435	0.41151658	0.3654981	0.38077956	-0.40259385	-0.3083483	0.37479573	-0.34194836	0.32910296	-0.40348986	-0.40379947	0.31268105	0.35211465	-0.40085918	0.36176908	0.35628888
0.034502704	-0.062066533	0.02131392	-0.005099239	0.013011597	-0.0023791522	-0.04122518	0.038853277	-0.031321578	0.08079394	0.06932824	-0.015415289	-0.06980765	0.026432786	-0.053577967	-0.064851716
0.16067392	-0.18269135	-0.111530274	-0.15036935	0.15405083	0.12658891	-0.10289178	0.14197811	-0.09422924	0.13323572	0.17979674	-0.17244953	-0.15452018	0.18364957	-0.18365856	-0.10400788
-0.004096967	0.055772103	0.09226876	0.011950825	-0.06770488	-0.03245541	-0.0048190053	-0.07049341	0.010482653	-0.082389265	-0.0838776	0.052018553	0.0845038	-0.01898706	0.005932144	0.10202743
0.23185827	-0.20951739	-0.18461388	-0.22548409	0.259197	0.19233629	-0.16874528	0.22598104	-0.21794629	0.19948675	0.17644614	-0.20592771	-0.23062718	0.23325321	-0.22593771	-0.180074
-0.7949778	0.9049841	0.87177354	0.83131284	-0.876648	-0.8248192	0.67477757	-0.7702182	0.80193514	-0.84854287	-0.8010695	0.81588894	0.68456906	-0.96804905	0.80072194	1.016238
0.05348841	-0.04385338	-0.115228616	-0.1143062	0.057500813	0.048167355	-0.03177999	0.11233289	-0.11715204	0.06599369	0.09496673	-0.11373886	-0.030332692	0.07758808	-0.115438156	-0.11407216
0.14726794	-0.081392914	-0.086433396	-0.15076546	0.12349084	0.06127752	-0.11652214	0.10424853	-0.08808521	0.13021272	0.13126196	-0.076821074	-0.069424726	0.14141819	-0.07425693	-0.10750291
-0.21837813	0.29607788	0.19928055	0.19738445	-0.26732567	-0.22415245	0.22042504	-0.21760081	0.25159663	-0.23031422	-0.23060174	0.17465174	0.1722454	-0.3435563	0.24247505	0.22767255
0.3974021	-0.46839803	-0.48215353	-0.44521105	0.4683549	0.39044705	-0.44532615	0.47749478	-0.4877476	0.40979248	0.44465515	-0.40828386	-0.376685	0.4776529	-0.46562275	-0.51907283
0.21408248	-0.221333	-0.21176292	-0.16067347	0.18885896	0.20123859	-0.18379149	0.14184444	-0.18782096	0.18484473	0.23527305	-0.1545934	-0.1988887	0.24879499	-0.18065372	-0.21832375
-0.040809207	0.09931076	0.07790375	0.08417545	-0.090574615	-0.08480337	0.04586938	-0.0430503	0.03635831	-0.1095143	-0.044711404	0.09935059	0.037542775	-0.12296297	0.09855072	0.08157806
-0.21386468	0.2723637	0.23477964	0.2687457	-0.19864985	-0.17133096	0.18663248	-0.22144955	0.21595882	-0.27871764	-0.21071425	0.19512904	0.17557839	-0.2488423	0.19899312	0.26135197
0.26801333	-0.41912234	-0.3537288	-0.38484916	0.30014664	0.29104987	-0.26167673	0.3596015	-0.3111461	0.33920425	0.2875345	-0.29178312	-0.24054392	0.38968506	-0.3027318	-0.44213822
0.51835454	-0.5002287	-0.49796203	-0.53525496	0.4679049	0.4902439	-0.39790156	0.4462912	-0.44557717	0.5548768	0.49469578	-0.5177963	-0.38360935	0.5260539	-0.45691592	-0.51450837
-0.18365875	0.24657615	0.23489003	0.20099474	-0.20420557	-0.1839999	0.23985854	-0.23712179	0.2365459	-0.26583484	-0.265654	0.22359066	0.24476212	-0.29264307	0.18793426	0.21962126
0.27487472	-0.29455578	-0.23727913	-0.26358306	0.29903114	0.27506047	-0.20236674	0.2409899	-0.19899097	0.2867671	0.25117344	-0.2878351	-0.26162636	0.29797187	-0.21800967	-0.2694971
-0.042673144	0.117746875	0.054484095	0.03920014	-0.08489982	-0.096232496	0.07232864	-0.10282116	0.105353735	-0.058596298	-0.121191904	0.055689167	0.10801996	-0.13733877	0.08193073	0.10447063
0.5916187	-0.62859577	-0.54099494	-0.55809116	0.5440113	0.5672693	-0.45915288	0.5562295	-0.5294184	0.5653477	0.5616962	-0.54323417	-0.5245744	0.6879826	-0.5324938	-0.62176335
-0.62297165	0.6647981	0.59714144	0.63946635	-0.6488854	-0.58833766	0.5697672	-0.57399327	0.63235193	-0.65170264	-0.572815	0.6308842	0.5837037	-0.6716334	0.61329997	0.6597638
-0.58109015	0.66009223	0.5792004	0.5975158	-0.6537629	-0.58338344	0.5785	-0.5863288	0.6101792	-0.6275284	-0.6091647	0.54887503	0.57146484	-0.74625915	0.57231104	0.66874856
0.06713811	-0.047681548	-0.060502667	-0.110552795	0.07731565	0.11639076	-0.068876624	0.10271113	-0.112922624	0.13571855	0.0454136	-0.10040731	-0.09631655	0.06573214	-0.080195315	-0.11298531
0.80932677	-0.87536395	-0.83516234	-0.78813607	0.8671111	0.7888539	-0.7494072	0.8018409	-0.79900163	0.8743546	0.77317804	-0.7738269	-0.70404565	0.9321605	-0.7124612	-0.88501686
0.38290447	-0.41046464	-0.3671366	-0.43408623	0.3751152	0.36725813	-0.33168745	0.40036485	-0.34263447	0.39429548	0.40827093	-0.38957354	-0.3210872	0.40244773	-0.38213712	-0.40230742
0.25728452	-0.3133181	-0.34515834	-0.269076	0.3108517	0.30921546	-0.22340123	0.2840153	-0.29832706	0.2789231	0.31715804	-0.30385646	-0.2558483	0.27985266	-0.28910822	-0.2840591
-0.22411306	0.27148107	0.24545535	0.2310838	-0.24576277	-0.2383825	0.24766107	-0.28200805	0.21919186	-0.24478199	-0.22110024	0.22421196	0.26071078	-0.2758766	0.269931	0.2473672
0.16459456	-0.20550086	-0.16534594	-0.16112854	0.20619154	0.15213047	-0.111480065	0.11981736	-0.12459439	0.20945968	0.18181211	-0.14544833	-0.14596099	0.15568733	-0.18241276	-0.18843669
0.2662885	-0.31212634	-0.25145966	-0.31221968	0.29170576	0.22165631	-0.2126972	0.27401856	-0.24922138	0.24109146	0.31289887	-0.29261115	-0.19800375	0.3188649	-0.2945717	-0.26453358
0.17690216	-0.20356785	-0.22650017	-0.2537541	0.22624692	0.22580384	-0.12467145	0.14963128	-0.19068304	0.19650543	0.22669376	-0.23075084	-0.21785569	0.24295402	-0.15305844	-0.2451228
0.15649064	-0.192368	-0.20346387	-0.2549024	0.18146965	0.24167986	-0.20219117	0.1569176	-0.24544686	0.26580814	0.20972106	-0.23485528	-0.16714273	0.22400367	-0.20460406	-0.20180315
0.06997949	-0.011060915	0.011012784	-0.06916104	0.07129044	0.04590424	-0.05160755	-0.009827459	-0.05678082	0.065012455	0.025131203	-0.01803509	-0.024691122	0.019572705	0.011235234	-0.029370777
-0.3484532	0.48082614	0.40027398	0.36731112	-0.3861459	-0.35435337	0.36503264	-0.37799275	0.39410898	-0.36505288	-0.37098947	0.36020875	0.36653388	-0.39190894	0.36281663	0.46440867
0.22574283	-0.20447677	-0.24232183	-0.23801969	0.21588488	0.1874117	-0.23867817	0.16647525	-0.24535099	0.20663567	0.21254817	-0.18332349	-0.1525409	0.2052727	-0.2020414	-0.23680444
0.12911074	-0.14003088	-0.11073236	-0.13592438	0.085998796	0.09902201	-0.07393548	0.16390143	-0.10748502	0.0809034	0.082824156	-0.12192588	-0.14359426	0.1726026	-0.11440807	-0.11142902
0.2216141	-0.3124145	-0.25222224	-0.29957753	0.3024258	0.21386923	-0.19867393	0.28568637	-0.2785734	0.22772515	0.24081707	-0.22668345	-0.2710456	0.3471159	-0.2507082	-0.2860584
0.24664664	-0.2182591	-0.24714954	-0.25358072	0.24077597	0.19580814	-0.2271627	0.1758567	-0.24652013	0.2720692	0.25032857	-0.21238095	-0.25263113	0.32339108	-0.21369499	-0.2336391
0.24137186	-0.34320283	-0.28624186	-0.3129887	0.28940555	0.21097356	-0.27419692	0.25037384	-0.26205924	0.32014537	0.24684016	-0.25790396	-0.19315292	0.3609122	-0.29602408	-0.3594447
-0.3428547	0.3205835	0.33912328	0.390336	-0.3276174	-0.35375705	0.3352628	-0.32913107	0.29840747	-0.3557406	-0.35304105	0.30760252	0.277204	-0.33216628	0.32625622	0.4079943
-0.025683174	0.006800422	0.063216515	0.0035411299	-0.000516651	-0.044999424	0.030702442	-0.06387117	0.030603778	-0.037672568	-0.015186368	0.0056639705	0.017021896	-0.05342387	-0.007041716	0.07273998
-0.34079677	0.41171512	0.34904343	0.34561527	-0.37542516	-0.3199876	0.37229106	-0.35547212	0.37565437	-0.38209867	-0.39652368	0.32389393	0.37009153	-0.410511	0.39341924	0.45975214
-0.25535342	0.28088298	0.29428148	0.26033348	-0.3143522	-0.28333995	0.29297912	-0.27390963	0.30519986	-0.24548806	-0.28262892	0.24769838	0.2896164	-0.33677542	0.26540852	0.3147416
-0.14084643	0.15449068	0.16849025	0.19387746	-0.11949865	-0.17454268	0.1126534	-0.14229393	0.15707627	-0.17824231	-0.15110733	0.1708865	0.106921755	-0.16617903	0.09086497	0.23216903
0.88667774	-1.018733	-0.9031015	-0.90990716	0.93627834	0.8933729	-0.8207821	0.8979472	-0.8483147	0.9741494	0.894919	-0.86922485	-0.78242147	1.0475845	-0.8972171	-0.98899674
-0.2077569	0.2168344	0.16907983	0.20249256	-0.21199512	-0.15322945	0.17945871	-0.22640333	0.22140221	-0.18796182	-0.23255937	0.23066907	0.20471556	-0.19581147	0.1611471	0.2038003
-0.028493678	-0.049027495	-0.0043165903	-0.005809962	0.015939295	0.01923285	0.03133841	0.0525929	-0.050228056	-0.015066333	-0.024641266	0.012468647	-0.0059457924	0.053022057	-0.05916951	0.013847912
-0.25553474	0.3085227	0.31036687	0.35454392	-0.29614085	-0.22761755	0.27101707	-0.24726819	0.27439097	-0.30070132	-0.25702673	0.28825024	0.2231338	-0.3320252	0.21682107	0.3513015
0.912177	-0.997308	-0.8845046	-0.95355	0.9664566	0.92699915	-0.8459033	0.9352253	-0.9121896	1.0192156	0.96562517	-0.8780947	-0.7680203	1.0744241	-0.9253748	-1.0158106
-0.55511254	0.7135205	0.63009703	0.6219203	-0.64245534	-0.5754598	0.54537445	-0.62897253	0.6497411	-0.6260653	-0.61616033	0.60997987	0.49706995	-0.7042255	0.5447921	0.70250314
-0.23129472	0.22345516	0.2954102	0.24112606	-0.2168517	-0.18387488	0.2027306	-0.2405945	0.19513191	-0.28438067	-0.2764672	0.2003608	0.21104346	-0.2539074	0.2643805	0.289241
-0.019002207	0.05503435	0.032492414	0.05246018	-0.022576004	-0.0613016	0.041860245	-0.11047328	0.060466513	-0.09727731	-0.057063047	0.07165106	0.021941086	-0.092495784	0.04645826	0.10407887
-0.30902782	0.4076349	0.44180796	0.3932842	-0.35560602	-0.36576852	0.38483003	-0.3722545	0.33008972	-0.41936216	-0.33548445	0.37061	0.37692118	-0.37806734	0.3714608	0.41057763
0.009405209	0.051240657	-0.00092178094	0.0449697	-0.059184577	-0.079368435	0.07353555	-0.04485367	0.040881447	-0.07197518	0.0027122577	-0.018637294	0.04843451	-0.021051323	0.03241261	0.04373494
0.20869757	-0.31947234	-0.25143024	-0.21304013	0.22126348	0.26304713	-0.21548572	0.20586656	-0.25958633	0.2404041	0.24023841	-0.2718102	-0.17143506	0.323489	-0.18121198	-0.25765046
0.13846743	-0.15578888	-0.21517456	-0.17389639	0.20622513	0.22614609	-0.14675435	0.1963871	-0.1965333	0.13731396	0.21539225	-0.16206719	-0.17575832	0.16177393	-0.20380694	-0.15121171
-0.22672582	0.30284947	0.2737641	0.24327557	-0.23964916	-0.25123703	0.23617093	-0.24303395	0.26761502	-0.32172596	-0.23685452	0.2885599	0.25549093	-0.30436358	0.21559976	0.33776996
-0.052015796	-0.024545548	0.02007741	0.021450778	0.030728776	-0.02313494	0.0025754666	0.036620572	0.005072898	-0.0015368178	0.03274208	0.024228182	0.052613135	0.030512761	0.003953539	-0.013932363
-0.41693425	0.55982405	0.47517583	0.5473073	-0.45473462	-0.49937358	0.46842143	-0.42199856	0.46048912	-0.52472675	-0.47917467	0.43394357	0.36782598	-0.48801547	0.41926092	0.5468757
0.044149835	-0.05137353	-0.0030404783	-0.027298564	-0.036249533	0.004401915	0.001075355	0.0026076639	-0.03824525	-0.014985358	0.022183163	-0.022985546	-0.048644718	-0.028091615	0.0371164	-0.0011398501
-0.1876896	0.21787125	0.20949455	0.16256334	-0.1612295	-0.22182685	0.11430896	-0.16140063	0.15167165	-0.24269976	-0.21174149	0.20348287	0.1494744	-0.19151463	0.18418539	0.23159328
0.15357009	-0.17599511	-0.10119068	-0.12688673	0.181506	0.1258748	-0.18804947	0.12866718	-0.09844273	0.121465676	0.13926119	-0.10818477	-0.1521163	0.17924207	-0.15432705	-0.15934122
0.12561351	-0.1809302	-0.17989656	-0.158434	0.17437673	0.17288168	-0.08556875	0.175742	-0.14956635	0.11206833	0.09576652	-0.11750776	-0.078957304	0.18435849	-0.16190498	-0.1998175
0.58168125	-0.56193197	-0.5817434	-0.57169557	0.5656843	0.5992298	-0.51823545	0.58448637	-0.51087034	0.52009475	0.5117335	-0.5853513	-0.51575905	0.6330924	-0.5890741	-0.6410434
0.11024825	-0.15491772	-0.08018083	-0.073094934	0.11191266	0.12644753	-0.095125526	0.06871208	-0.11365636	0.065316096	0.12649976	-0.06959375	-0.14759363	0.15125342	-0.13206862	-0.100644276
0.12222902	-0.085432515	-0.11281803	-0.11126391	0.076022014	0.0838634	-0.12673289	0.071819894	-0.051896572	0.074352495	0.10843962	-0.08509359	-0.13124608	0.07419275	-0.12283621	-0.09860741
-0.31539488	0.29236767	0.36204877	0.3232516	-0.37226328	-0.33764607	0.279106	-0.30326632	0.2721405	-0.352485	-0.26606372	0.26949874	0.3023077	-0.31612954	0.25645432	0.3464747
-0.05100639	0.071977854	0.022303132	0.094903484	-0.027832419	-0.032878652	0.04572313	-0.050092492	0.06199851	-0.10123988	-0.0515857	0.09304655	0.077176854	-0.055841345	0.030025762	0.065831035
0.058314614	-0.011317724	-0.030406	-0.048158135	0.021278152	0.047208026	-0.024711495	0.06918019	0.008752522	0.026338374	0.044201136	-0.00070764986	-0.034961652	0.08737246	0.007355717	-0.0762983
0.06380414	0.0132491	-0.028082285	0.015739756	0.061601255	0.003178888	-0.017999591	-0.012389522	-0.022712948	0.055999056	0.011505732	-0.022636112	-0.07798344	-0.018235335	-0.0179476	0.024925224
-0.24787024	0.37932426	0.2585564	0.27161282	-0.28959525	-0.29934704	0.21890575	-0.32005745	0.31731117	-0.27182952	-0.27688223	0.26839587	0.21256113	-0.39999044	0.236873	0.3898951
0.072786465	-0.15332837	-0.16024901	-0.13634919	0.09964146	0.07048803	-0.061008044	0.080951594	-0.09940588	0.14980502	0.11405172	-0.09588533	-0.14353684	0.120485954	-0.07964541	-0.09659607
0.26974112	-0.23782416	-0.30238548	-0.26495454	0.22372924	0.2979991	-0.24556004	0.22656831	-0.26690716	0.24274892	0.2591546	-0.20048079	-0.18736735	0.25626668	-0.21762373	-0.23224449
0.96934265	-1.0310657	-0.92955613	-1.033588	0.9814968	0.8962174	-0.8132488	0.89457107	-0.98203593	1.0231893	0.9081295	-0.90345573	-0.8538595	1.0570226	-0.9254227	-1.0221303
0.15831499	-0.1729184	-0.109060444	-0.16943885	0.14731067	0.10866713	-0.09803491	0.093391426	-0.118189156	0.14578049	0.14154747	-0.106016494	-0.13182573	0.15346903	-0.13996953	-0.16982892
0.34780547	-0.29027432	-0.2901933	-0.28775775	0.30257466	0.3039362	-0.28762808	0.30603206	-0.33510953	0.30001944	0.29818812	-0.3009257	-0.2709765	0.3566226	-0.2568255	-0.32156473
0.13549761	-0.11743487	-0.11174466	-0.10077805	0.14381813	0.20142236	-0.1590045	0.10992971	-0.19193782	0.12302672	0.11168348	-0.15281911	-0.12765355	0.1474145	-0.122362375	-0.16016114
-0.3588256	0.4049909	0.3423586	0.30516866	-0.33045402	-0.3854239	0.27677396	-0.34525773	0.31950584	-0.33911595	-0.38195896	0.2726899	0.3000481	-0.38427624	0.41131288	0.37206605
0.66664195	-0.7616843	-0.74377245	-0.74380904	0.73246384	0.7421329	-0.66586685	0.7518421	-0.67119837	0.7758319	0.70477194	-0.7247468	-0.6598533	0.8599111	-0.686929	-0.8517591
-0.16314405	0.14684513	0.17961228	0.16586356	-0.17040719	-0.17935802	0.17360745	-0.14078353	0.11072313	-0.18814832	-0.18193762	0.17730862	0.17723386	-0.17769806	0.09332592	0.107030176
-0.10990704	0.18948762	0.11469785	0.08904421	-0.13234194	-0.15177791	0.10883378	-0.12018566	0.17654926	-0.1123029	-0.17255776	0.15666956	0.09970054	-0.119766854	0.07476167	0.13764487
-0.42270765	0.5299488	0.44171712	0.43733338	-0.42861056	-0.4822355	0.41228673	-0.381626	0.40705794	-0.45825964	-0.4219102	0.40510133	0.39755097	-0.5149224	0.38963473	0.50456315
0.726291	-0.8311985	-0.7613967	-0.82650334	0.8544875	0.6946668	-0.6429133	0.7620671	-0.78548896	0.8124467	0.8008852	-0.7724776	-0.58984005	0.8733006	-0.69232994	-0.9064933
-0.37705246	0.4988681	0.4677692	0.482341	-0.45320356	-0.35450476	0.3906133	-0.44999045	0.45460877	-0.39945763	-0.39942557	0.43592614	0.3308408	-0.5051886	0.37382478	0.5035906
-0.49499497	0.53591007	0.5261131	0.5302598	-0.52783006	-0.51369023	0.42024323	-0.4461195	0.45052147	-0.4438284	-0.47273505	0.43382016	0.4606118	-0.56356055	0.48185277	0.5570741
0.1050825	-0.066545695	-0.07637315	-0.09929208	0.02737472	0.029434297	-0.0412117	0.10675131	-0.09097978	0.06533591	0.028655745	-0.102619484	-0.06294292	0.11755333	-0.05125755	-0.03733176
-0.08087855	0.05328416	0.032280702	0.076682925	-0.06715202	-0.0652979	0.033691335	-0.104848474	0.06404436	-0.035583396	-0.05858659	0.016765505	0.052812517	-0.09628877	0.070911594	0.09678182
-0.0029528476	-0.0020149474	-0.025398297	-0.0016705287	0.014920091	0.023698961	-0.048424397	0.026641658	-0.009549712	-0.034337286	-0.031538654	-0.032521877	-0.026241355	-0.033394165	-0.016599888	0.027328845
0.16555995	-0.2091601	-0.14202394	-0.18334746	0.19383901	0.18416882	-0.20323494	0.1551609	-0.1624654	0.24278116	0.21875378	-0.14432055	-0.118151814	0.20016104	-0.16827841	-0.20015137
0.17967641	-0.20534565	-0.19419345	-0.14076619	0.14202948	0.13595763	-0.11821514	0.1902352	-0.1404615	0.12978758	0.12506692	-0.15309455	-0.16301535	0.1583316	-0.21114017	-0.16421016
0.09084792	-0.106953	-0.09535958	-0.096975304	0.1378926	0.124880955	-0.17509505	0.1794801	-0.13428886	0.15600033	0.1553324	-0.10786125	-0.11289179	0.15507913	-0.12750885	-0.09710994
0.28807613	-0.34130192	-0.28765118	-0.30462417	0.2793489	0.27781788	-0.22382534	0.23922452	-0.304613	0.27943373	0.25517458	-0.27468306	-0.28363356	0.38079178	-0.26609486	-0.28587812
0.23992407	-0.35050175	-0.29202944	-0.3273592	0.27755958	0.2780956	-0.287673	0.24976073	-0.3308401	0.31193236	0.29534873	-0.28234288	-0.31324136	0.31460303	-0.2674073	-0.3015177
0.14880028	-0.24150994	-0.15446822	-0.14342107	0.15435117	0.14662425	-0.14962547	0.18113127	-0.16232239	0.23054627	0.15613507	-0.18220437	-0.15863386	0.26228553	-0.109919876	-0.22398897
-0.1283464	0.23616324	0.17752422	0.1807394	-0.21597919	-0.21489695	0.13348052	-0.19274244	0.17375565	-0.23912409	-0.18861957	0.19405805	0.16621156	-0.16664122	0.1797291	0.23782386
-0.29962063	0.38454732	0.35077196	0.37683436	-0.38907817	-0.35399586	0.32724768	-0.37142313	0.35720897	-0.3869508	-0.3093825	0.3615902	0.35331848	-0.42866012	0.34244832	0.3573023
-0.045011465	0.029648155	0.022531057	0.04229457	-0.050545868	-0.0785969	0.051029813	-0.08609235	0.04826805	-0.021184944	-0.019178892	0.07684486	0.04314158	-0.03490286	0.02285982	0.06683172
-0.43062863	0.42436108	0.45938167	0.43104088	-0.47694677	-0.38692597	0.35603452	-0.36246017	0.4455113	-0.46448976	-0.46532702	0.4328301	0.38245663	-0.45473635	0.4007595	0.45635822
